Date,DAX,DOW,FTSE,HSI,IWM,NIKKEI,QQQ,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-01-30,16972.33984375,38467.30859375,7666.2998046875,15703.4501953125,197.7100067138672,36065.859375,425.29998779296875,490.8900146484375,41.650001525878906,77.80000305175781,42.5,39.2400016784668,114.20999908447266,100.95999908447266,73.45999908447266,38.40999984741211,30.790000915527344,140.57000732421875,87.04499816894531
2024-01-31,16903.759765625,38150.30078125,7630.60009765625,15485.0703125,192.8800048828125,36286.7109375,416.9700012207031,482.8800048828125,41.10499954223633,75.87999725341797,41.70500183105469,38.7599983215332,112.88999938964844,98.83999633789062,72.91999816894531,38.130001068115234,30.725000381469727,140.3800048828125,85.45999908447266
2024-02-01,16859.0390625,38519.83984375,7622.2001953125,15566.2099609375,195.44000244140625,36011.4609375,421.8800048828125,489.20001220703125,41.790000915527344,76.66000366210938,41.70000076293945,38.81999969482422,114.80999755859375,100.08499908447266,74.41000366210938,38.79999923706055,31.309999465942383,142.1999969482422,87.1050033569336
2024-02-02,16918.2109375,38654.421875,7615.5,15533.5595703125,194.41000366210938,36158.01953125,429.010009765625,494.3500061035156,41.54499816894531,79.73999786376953,41.7599983215332,38.97999954223633,115.58000183105469,101.12000274658203,74.16999816894531,38.310001373291016,30.7450008392334,141.99000549316406,88.66000366210938
2024-02-05,16904.060546875,38380.12109375,7612.89990234375,15510.009765625,191.94000244140625,36354.16015625,428.45001220703125,492.54998779296875,40.4900016784668,78.62000274658203,41.654998779296875,38.75,114.94999694824219,101.3499984741211,73.70999908447266,37.54999923706055,30.104999542236328,142.42999267578125,87.41000366210938
2024-02-06,17033.240234375,38521.359375,7681.0,16136.8701171875,193.6699981689453,36160.66015625,427.5899963378906,493.9800109863281,41.20500183105469,78.37999725341797,41.790000915527344,38.83000183105469,115.9800033569336,100.88500213623047,73.87999725341797,38.119998931884766,30.21500015258789,143.97999572753906,87.94000244140625
2024-02-07,16921.9609375,38677.359375,7628.7998046875,16081.8896484375,193.22000122070312,36119.921875,431.989990234375,498.1000061035156,41.53499984741211,78.77999877929688,41.875,39.119998931884766,116.75,102.22000122070312,73.80999755859375,38.099998474121094,30.235000610351562,144.3699951171875,88.92500305175781
2024-02-08,16963.830078125,38726.328125,7595.5,15878.0703125,196.14999389648438,36863.28125,432.7900085449219,498.32000732421875,41.47999954223633,79.08000183105469,42.30500030517578,38.970001220703125,116.7699966430664,102.54000091552734,73.79000091552734,38.310001373291016,30.020000457763672,144.1199951171875,89.31500244140625
2024-02-09,16926.5,38671.69140625,7572.60009765625,15746.580078125,199.33999633789062,36897.421875,437.04998779296875,501.20001220703125,41.56999969482422,79.16999816894531,41.654998779296875,39.08000183105469,116.94999694824219,103.91999816894531,73.11000061035156,38.40999984741211,30.135000228881836,144.00999450683594,89.94999694824219
2024-02-12,17037.349609375,38797.37890625,7573.7001953125,15746.580078125,202.9600067138672,36897.421875,435.3399963378906,500.9800109863281,41.900001525878906,79.41999816894531,42.1150016784668,39.2599983215332,117.12000274658203,103.12999725341797,73.62999725341797,38.290000915527344,30.485000610351562,144.1999969482422,89.875
2024-02-13,16880.830078125,38272.75,7512.2998046875,15746.580078125,194.61000061035156,37963.96875,428.54998779296875,494.0799865722656,41.310001373291016,78.30000305175781,41.689998626708984,38.72999954223633,115.91999816894531,101.37999725341797,72.83999633789062,37.59000015258789,29.979999542236328,142.86000061035156,88.08499908447266
2024-02-14,16945.48046875,38424.26953125,7568.39990234375,15879.3798828125,199.1300048828125,37703.3203125,433.2200012207031,498.57000732421875,41.57500076293945,79.55000305175781,41.650001525878906,39.099998474121094,117.86000061035156,102.44000244140625,72.69999694824219,37.84000015258789,30.145000457763672,144.10000610351562,89.01499938964844
2024-02-15,17046.689453125,38773.12109375,7597.5,15944.6298828125,204.44000244140625,38157.94140625,434.510009765625,502.010009765625,42.36000061035156,80.19999694824219,42.810001373291016,39.77000045776367,118.73999786376953,102.2249984741211,73.16999816894531,38.75,30.649999618530273,145.14999389648438,90.04499816894531
2024-02-16,17117.439453125,38627.98828125,7711.7001953125,16339.9599609375,201.66000366210938,38487.23828125,430.57000732421875,499.510009765625,42.584999084472656,78.94999694824219,42.78499984741211,39.630001068115234,118.02999877929688,101.28500366210938,73.27999877929688,38.349998474121094,30.614999771118164,145.6199951171875,89.51000213623047
2024-02-19,17092.259765625,38627.98828125,7728.5,16155.6103515625,201.66000366210938,38470.37890625,430.57000732421875,499.510009765625,42.584999084472656,78.94999694824219,42.78499984741211,39.630001068115234,118.02999877929688,101.28500366210938,73.27999877929688,38.349998474121094,30.614999771118164,145.6199951171875,89.51000213623047
2024-02-20,17068.4296875,38563.80078125,7719.2001953125,16247.509765625,198.8800048828125,38363.609375,427.32000732421875,496.760009765625,42.494998931884766,78.83000183105469,42.39500045776367,39.52000045776367,117.66000366210938,100.25499725341797,74.05000305175781,38.290000915527344,30.594999313354492,145.1300048828125,88.66500091552734
2024-02-21,17118.119140625,38612.23828125,7662.5,16503.099609375,197.94000244140625,38262.16015625,425.6099853515625,497.2099914550781,42.72999954223633,78.73999786376953,43.189998626708984,39.63999938964844,118.12999725341797,99.625,74.31999969482422,38.56999969482422,31.0,145.4499969482422,89.31999969482422
2024-02-22,17370.44921875,39069.109375,7684.5,16742.94921875,199.44000244140625,39098.6796875,438.07000732421875,507.5,43.15999984741211,79.91999816894531,43.26499938964844,40.099998474121094,119.58999633789062,102.88500213623047,74.55000305175781,38.66999816894531,30.760000228881836,147.16000366210938,91.05500030517578
2024-02-23,17419.330078125,39131.53125,7706.2998046875,16725.859375,199.88999938964844,39098.6796875,436.7799987792969,507.8500061035156,43.415000915527344,79.72000122070312,42.97999954223633,40.29999923706055,120.22000122070312,102.6449966430664,74.77999877929688,38.720001220703125,30.979999542236328,147.86000061035156,90.6449966430664
2024-02-26,17423.23046875,39069.23046875,7684.2998046875,16634.740234375,201.14999389648438,39233.7109375,436.54998779296875,505.989990234375,43.154998779296875,78.55999755859375,43.130001068115234,40.099998474121094,120.04000091552734,102.74500274658203,74.4800033569336,38.279998779296875,30.3700008392334,147.10000610351562,90.92500305175781
2024-02-27,17556.490234375,38972.41015625,7683.0,16790.80078125,204.0,39239.51953125,437.6000061035156,506.92999267578125,43.314998626708984,79.19999694824219,42.94499969482422,40.209999084472656,120.22000122070312,102.83499908447266,74.48999786376953,38.310001373291016,30.94499969482422,146.74000549316406,91.2249984741211
2024-02-28,17601.220703125,38949.01953125,7625.0,16536.849609375,202.32000732421875,39208.03125,435.2699890136719,506.260009765625,43.45000076293945,78.66000366210938,42.86000061035156,40.36000061035156,120.62999725341797,102.3499984741211,74.56999969482422,38.79999923706055,31.040000915527344,146.00999450683594,91.58499908447266
2024-02-29,17678.189453125,38996.390625,7630.0,16511.439453125,203.72999572753906,39166.19140625,439.0,508.0799865722656,43.779998779296875,79.36000061035156,43.06999969482422,40.34000015258789,121.0,103.48999786376953,74.44999694824219,39.11000061035156,31.049999237060547,144.82000732421875,92.20500183105469
2024-03-01,17735.0703125,39087.37890625,7682.5,16589.439453125,205.88999938964844,39910.8203125,445.6099853515625,512.8499755859375,43.97999954223633,80.0199966430664,43.56999969482422,40.290000915527344,121.5199966430664,105.37999725341797,74.45999908447266,39.540000915527344,30.860000610351562,146.33999633789062,92.51000213623047
2024-03-04,17716.169921875,38989.828125,7640.2998046875,16595.970703125,205.6999969482422,40109.23046875,444.0199890136719,512.2999877929688,44.29999923706055,78.97000122070312,43.10499954223633,40.38999938964844,121.95999908447266,105.37999725341797,74.5199966430664,39.9900016784668,31.3799991607666,146.1199951171875,91.26000213623047
2024-03-05,17698.400390625,38585.19140625,7646.2001953125,16162.6396484375,203.72999572753906,40097.62890625,436.04998779296875,507.17999267578125,44.064998626708984,78.33000183105469,43.42499923706055,40.400001525878906,120.95999908447266,102.79000091552734,74.69999694824219,39.47999954223633,31.290000915527344,145.02999877929688,90.125
2024-03-06,17716.7109375,38661.05078125,7679.2998046875,16438.08984375,205.25,40090.78125,438.7900085449219,509.75,44.38999938964844,78.44000244140625,43.560001373291016,40.61000061035156,121.58999633789062,103.6050033569336,75.33000183105469,39.70000076293945,31.59000015258789,146.02000427246094,89.80500030517578
2024-03-07,17842.849609375,38791.3515625,7692.5,16229.7802734375,206.9600067138672,39598.7109375,445.45001220703125,514.8099975585938,44.935001373291016,79.70999908447266,43.93000030517578,40.54999923706055,122.56999969482422,105.23999786376953,75.76000213623047,39.70000076293945,31.795000076293945,146.6999969482422,90.48999786376953
2024-03-08,17814.509765625,38722.69140625,7659.7001953125,16353.3896484375,206.8300018310547,39688.94140625,439.0199890136719,511.7200012207031,44.67499923706055,79.58999633789062,44.084999084472656,40.619998931884766,122.30000305175781,103.67500305175781,75.16000366210938,40.16999816894531,31.875,146.42999267578125,90.15499877929688
2024-03-11,17746.26953125,38769.66015625,7669.2001953125,16587.5703125,205.19000244140625,38820.48828125,437.3900146484375,511.2799987792969,45.18000030517578,79.44000244140625,44.540000915527344,40.689998626708984,121.66999816894531,103.38999938964844,75.56999969482422,39.970001220703125,32.03499984741211,146.35000610351562,89.91000366210938
2024-03-12,17965.109375,39005.48828125,7747.7998046875,17093.5,204.91000366210938,38797.51171875,443.6600036621094,516.780029296875,45.17499923706055,80.13999938964844,44.470001220703125,40.86000061035156,122.20999908447266,105.51000213623047,75.95999908447266,39.869998931884766,31.725000381469727,147.02999877929688,90.68499755859375
2024-03-13,17961.380859375,39043.3203125,7772.2001953125,17082.109375,205.7100067138672,38695.96875,440.25,515.969970703125,45.619998931884766,80.27999877929688,45.18000030517578,41.15999984741211,122.54000091552734,104.37000274658203,76.1500015258789,39.619998931884766,31.940000534057617,146.4600067138672,90.49500274658203
2024-03-14,17942.0390625,38905.66015625,7743.2001953125,16961.66015625,202.02999877929688,38807.37890625,439.1400146484375,514.9500122070312,45.380001068115234,80.08999633789062,45.64500045776367,40.83000183105469,122.0199966430664,104.38999938964844,75.55999755859375,39.060001373291016,31.684999465942383,145.94000244140625,89.91999816894531
2024-03-15,17936.650390625,38714.76953125,7727.39990234375,16720.890625,202.41000366210938,38707.640625,433.9200134277344,509.8299865722656,45.400001525878906,79.29000091552734,45.779998779296875,40.790000915527344,122.04000091552734,102.81500244140625,75.52999877929688,39.040000915527344,31.729999542236328,145.36000061035156,89.0250015258789
2024-03-18,17932.6796875,38790.4296875,7722.60009765625,16737.119140625,201.25,39740.44140625,437.4800109863281,512.8599853515625,45.31999969482422,80.69999694824219,45.56999969482422,40.869998931884766,121.87999725341797,103.1500015258789,75.45999908447266,38.77000045776367,31.614999771118164,144.82000732421875,89.51000213623047
2024-03-19,17987.490234375,39110.76171875,7738.2998046875,16529.48046875,202.10000610351562,40003.6015625,438.57000732421875,515.7100219726562,45.32500076293945,80.66999816894531,46.09000015258789,41.06999969482422,122.93000030517578,103.68499755859375,75.73999786376953,38.77000045776367,31.895000457763672,145.77999877929688,90.28500366210938
2024-03-20,18015.130859375,39512.12890625,7737.39990234375,16543.0703125,206.10000610351562,40003.6015625,443.7699890136719,520.47998046875,45.779998779296875,81.62000274658203,46.025001525878906,41.560001373291016,124.41000366210938,104.84500122070312,75.97000122070312,38.93000030517578,31.934999465942383,145.4499969482422,91.62999725341797
2024-03-21,18179.25,39781.37109375,7882.60009765625,16863.099609375,207.94000244140625,40815.66015625,445.8699951171875,522.2000122070312,45.970001220703125,81.6500015258789,46.29999923706055,41.900001525878906,125.63999938964844,104.91999816894531,76.01000213623047,39.08000183105469,31.885000228881836,145.63999938964844,92.16500091552734
2024-03-22,18205.939453125,39475.8984375,7930.89990234375,16499.470703125,205.07000732421875,40888.4296875,446.3800048828125,521.2100219726562,45.685001373291016,81.81999969482422,46.20000076293945,41.41999816894531,125.20999908447266,104.95500183105469,75.63999938964844,38.619998931884766,31.93000030517578,145.44000244140625,91.36000061035156
2024-03-25,18261.310546875,39313.640625,7917.60009765625,16473.640625,205.5399932861328,40414.12109375,444.760009765625,519.77001953125,45.70000076293945,81.54000091552734,46.630001068115234,41.2599983215332,124.4000015258789,104.26000213623047,75.43000030517578,38.470001220703125,32.08000183105469,145.24000549316406,91.05999755859375
2024-03-26,18384.349609375,39282.328125,7931.0,16618.3203125,205.1699981689453,40398.03125,443.32000732421875,518.8099975585938,45.665000915527344,81.37000274658203,46.27000045776367,41.400001525878906,123.94999694824219,103.83000183105469,75.47000122070312,38.310001373291016,31.71500015258789,145.77000427246094,91.17500305175781
2024-03-27,18477.08984375,39760.078125,7932.0,16392.83984375,209.63999938964844,40762.73046875,444.8299865722656,523.1699829101562,46.31999969482422,81.79000091552734,46.70000076293945,41.88999938964844,125.94000244140625,104.36000061035156,76.26000213623047,39.279998779296875,32.599998474121094,147.7100067138672,92.2300033569336
2024-03-28,18492.490234375,39807.37109375,7952.60009765625,16541.419921875,210.3000030517578,40168.0703125,444.010009765625,523.0700073242188,46.44499969482422,81.66000366210938,47.20500183105469,42.119998931884766,125.95999908447266,104.13500213623047,76.36000061035156,39.529998779296875,32.82500076293945,147.72999572753906,91.94499969482422
2024-03-29,18492.490234375,39807.37109375,7952.60009765625,16541.419921875,210.3000030517578,40369.44140625,444.010009765625,523.0700073242188,46.44499969482422,81.66000366210938,47.20500183105469,42.119998931884766,125.95999908447266,104.13500213623047,76.36000061035156,39.529998779296875,32.82500076293945,147.72999572753906,91.94499969482422
2024-04-01,18492.490234375,39566.8515625,7952.60009765625,16541.419921875,208.32000732421875,39803.08984375,444.95001220703125,522.1599731445312,46.334999084472656,82.29000091552734,47.55500030517578,41.88999938964844,124.98999786376953,104.42500305175781,75.75,38.84000015258789,32.625,146.47000122070312,91.26000213623047
2024-04-02,18283.130859375,39170.23828125,7935.10009765625,16931.51953125,204.49000549316406,39838.91015625,441.1099853515625,518.8400268554688,46.165000915527344,82.16000366210938,48.220001220703125,41.66999816894531,124.41000366210938,103.41999816894531,75.36000061035156,38.40999984741211,32.68000030517578,144.19000244140625,89.91500091552734
2024-04-03,18367.720703125,39127.140625,7937.39990234375,16725.099609375,205.8300018310547,39451.8515625,442.1000061035156,519.4099731445312,46.439998626708984,82.80999755859375,48.54999923706055,41.650001525878906,125.05000305175781,103.69499969482422,74.52999877929688,38.43000030517578,32.54999923706055,144.02999877929688,89.9800033569336
2024-04-04,18403.130859375,38596.98046875,7975.89990234375,16725.099609375,203.77000427246094,39773.140625,435.3399963378906,513.0700073242188,45.970001220703125,81.69000244140625,48.52000045776367,41.18000030517578,123.94999694824219,102.05500030517578,74.20999908447266,38.130001068115234,32.48500061035156,141.9499969482422,88.92500305175781
2024-04-05,18175.0390625,38904.0390625,7911.2001953125,16723.919921875,204.4499969482422,38992.078125,440.4700012207031,518.4299926757812,46.3849983215332,82.5199966430664,49.040000915527344,41.56999969482422,125.66999816894531,103.2249984741211,74.33000183105469,38.380001068115234,32.58000183105469,143.22000122070312,89.41999816894531
2024-04-08,18318.970703125,38892.80078125,7943.5,16732.849609375,205.57000732421875,39347.0390625,440.6000061035156,518.719970703125,46.41999816894531,82.52999877929688,48.72999954223633,41.75,125.44999694824219,103.1050033569336,74.22000122070312,38.709999084472656,32.79499816894531,142.75999450683594,90.2699966430664
2024-04-09,18076.689453125,38883.671875,7934.7998046875,16828.0703125,206.3800048828125,39773.12890625,442.2300109863281,519.3200073242188,46.529998779296875,82.62000274658203,48.744998931884766,41.5099983215332,125.16000366210938,103.625,74.58000183105469,39.20000076293945,32.974998474121094,143.27000427246094,90.69499969482422
2024-04-10,18097.30078125,38461.51171875,7961.2001953125,17139.169921875,200.92999267578125,39581.80859375,438.3699951171875,514.1199951171875,45.80500030517578,81.97000122070312,48.89500045776367,40.88999938964844,124.08999633789062,102.3550033569336,74.30999755859375,37.59000015258789,32.40999984741211,141.58999633789062,89.29499816894531
2024-04-11,17954.48046875,38459.078125,7923.7998046875,17095.029296875,202.2899932861328,39442.62890625,445.3699951171875,518.0,45.77000045776367,82.69000244140625,48.86000061035156,40.599998474121094,124.2300033569336,104.4000015258789,74.12999725341797,37.630001068115234,32.345001220703125,141.00999450683594,90.01499938964844
2024-04-12,17930.3203125,37983.23828125,7995.60009765625,16721.689453125,198.69000244140625,39523.55078125,438.2699890136719,510.8500061035156,44.959999084472656,81.33000183105469,48.064998626708984,40.060001373291016,122.9000015258789,102.70999908447266,73.37999725341797,37.2400016784668,32.099998474121094,138.91000366210938,88.55500030517578
2024-04-15,18026.580078125,37735.109375,7965.5,16600.4609375,195.77999877929688,39232.80078125,431.05999755859375,504.45001220703125,44.744998931884766,80.30000305175781,47.6150016784668,39.86000061035156,122.0199966430664,100.76000213623047,73.08000183105469,36.59000015258789,31.80500030517578,138.6300048828125,87.08000183105469
2024-04-16,17766.23046875,37798.96875,7820.39990234375,16248.9697265625,195.05999755859375,38471.19921875,431.1000061035156,503.5299987792969,44.400001525878906,80.02999877929688,47.20000076293945,39.59000015258789,121.73999786376953,100.87999725341797,73.11000061035156,36.029998779296875,31.385000228881836,138.67999267578125,86.58499908447266
2024-04-17,17770.01953125,37753.30859375,7848.0,16251.83984375,193.0,37961.80078125,425.8399963378906,500.54998779296875,44.5,79.95999908447266,47.064998626708984,39.689998626708984,121.11000061035156,99.42500305175781,73.37999725341797,35.72999954223633,32.040000915527344,138.44000244140625,86.16500091552734
2024-04-18,17837.400390625,37775.37890625,7877.10009765625,16385.869140625,192.83999633789062,38079.69921875,423.4100036621094,499.5199890136719,44.51499938964844,80.3499984741211,46.91999816894531,39.83000183105469,120.69000244140625,98.29000091552734,73.72000122070312,35.7400016784668,32.220001220703125,138.42999267578125,85.62999725341797
2024-04-19,17737.359375,37986.3984375,7895.89990234375,16224.1396484375,193.13999938964844,37068.3515625,414.6499938964844,495.1600036621094,44.47999954223633,79.47000122070312,47.48500061035156,40.380001068115234,120.47000122070312,96.26499938964844,74.44000244140625,35.880001068115234,32.71500015258789,138.9499969482422,84.87999725341797
2024-04-22,17860.80078125,38239.98046875,8023.89990234375,16511.689453125,195.3000030517578,37438.609375,418.82000732421875,499.7200012207031,44.525001525878906,79.58000183105469,47.79499816894531,40.869998931884766,121.37999725341797,97.125,75.1500015258789,36.16999816894531,33.01499938964844,139.47999572753906,85.25499725341797
2024-04-23,18137.650390625,38503.69140625,8044.7998046875,16828.9296875,198.57000732421875,37552.16015625,425.07000732421875,505.6499938964844,44.13999938964844,80.79000091552734,48.060001373291016,41.130001068115234,123.06999969482422,98.56500244140625,75.36000061035156,36.5,33.16999816894531,141.3000030517578,86.2699966430664
2024-04-24,18088.69921875,38460.921875,8040.39990234375,17201.26953125,197.67999267578125,38460.078125,426.510009765625,505.4100036621094,44.16999816894531,80.83999633789062,48.095001220703125,41.119998931884766,122.08999633789062,99.01499938964844,75.93000030517578,36.63999938964844,33.369998931884766,140.86000061035156,87.09500122070312
2024-04-25,17917.279296875,38085.80078125,8078.89990234375,17284.5390625,196.47999572753906,37628.48046875,424.45001220703125,503.489990234375,44.48500061035156,77.95999908447266,48.314998626708984,40.880001068115234,122.45999908447266,98.80000305175781,75.75,36.43000030517578,33.459999084472656,139.9199981689453,87.16999816894531
2024-04-26,18161.009765625,38239.66015625,8139.7998046875,17651.150390625,198.36000061035156,37934.76171875,431.0,508.260009765625,44.7599983215332,80.11000061035156,47.869998931884766,40.81999969482422,122.66000366210938,99.91500091552734,75.58999633789062,36.459999084472656,33.095001220703125,139.9600067138672,87.95500183105469
2024-04-29,18118.3203125,38386.08984375,8147.0,17746.91015625,199.9600067138672,37934.76171875,432.75,510.05999755859375,45.1349983215332,79.18000030517578,48.19499969482422,40.7599983215332,123.4800033569336,100.34500122070312,75.83000183105469,36.869998931884766,33.54499816894531,140.42999267578125,90.0
2024-04-30,17932.169921875,37815.921875,8144.10009765625,17763.029296875,195.89999389648438,38405.66015625,424.5899963378906,501.9800109863281,44.314998626708984,77.86000061035156,46.7599983215332,40.36000061035156,121.5199966430664,98.13500213623047,75.5,36.189998626708984,33.369998931884766,140.3300018310547,87.80999755859375
2024-05-01,17932.169921875,37903.2890625,8121.2001953125,17763.029296875,196.30999755859375,38274.05078125,421.5199890136719,500.3500061035156,44.54499816894531,78.58000183105469,46.01499938964844,40.36000061035156,121.22000122070312,97.12999725341797,75.0199966430664,36.209999084472656,33.755001068115234,140.5800018310547,87.26000213623047
